chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_query,input_query_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.stampede_compute_resource,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.evalue_cutoff,parameters.filter_query,parameters.iden_cutoff,parameters.input_query,parameters.input_query.values,parameters.input_query|__identifier__,parameters.source_select,parameters.source_select.__class__,parameters.source_select.value,parameters.word_size,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2014-09-25 20:07:49.726872,roundup_multi,1411701779.0,0.0,8.0,main_w2_handler2,2066190,7862152,False,,81192,fasta,1843375,slurm,,132112264.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1e-11""","""yes""","""90.0""",17025452,,,"""17apr2014-nt""",,,"""28""",32.0,,17225145.0,1411701635.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2014-09-26 03:23:01.909595,46602.0,144.0
,,2015-01-05 21:48:03.300567,roundup_multi,1420495696.0,0.0,6.0,main_w2_handler2,2164850,8501384,False,,5259596,fasta,2418654,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",18134479,,,"""17apr2014-nt""",,,"""28""",32.0,,20344941.0,1420494507.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-05 22:08:18.588449,57883.0,1189.0
,,2015-01-05 21:57:55.855715,roundup_multi,1420496138.0,0.0,6.0,main_w2_handler2,2164978,8501523,False,,5259596,fasta,2418743,slurm,,132112072.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""60.0""",18134724,,,"""17apr2014-nt""",,,"""28""",32.0,,20346005.0,1420495094.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-05 22:15:41.908874,57899.0,1044.0
,,2014-09-25 20:21:01.493609,roundup_multi,1411717405.0,0.0,8.0,main_w2_handler2,2066190,7862370,False,,56058,fasta,1844786,slurm,,132112264.0,corral-repl,,0.0,no,,,"""76b977dc44f111e4b068005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",17025863,,,"""17apr2014-nt""",,,"""28""",32.0,,17225145.0,1411717145.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2014-09-26 07:43:27.325610,46602.0,260.0
,,2015-01-06 04:55:44.602772,roundup_multi,1420520323.0,0.0,6.0,main_w2_handler2,1490869,8502915,False,,5556,fasta,2420575,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18136967,,,"""17apr2014-nt""",,,"""16""",32.0,,18421716.0,1420520173.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 04:58:47.186342,35504.0,150.0
,,2015-01-06 04:56:12.010537,roundup_multi,1420521969.0,0.0,6.0,main_w2_handler2,1490869,8502916,False,,5556,fasta,2420577,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18136967,,,"""20apr2014-wgs""",,,"""16""",32.0,,18421716.0,1420520196.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 05:26:12.333273,35504.0,1773.0
,,2015-01-06 06:36:53.053796,roundup_multi,1420527908.0,0.0,6.0,main_w2_handler2,2165263,8503078,False,,235986,fasta,2420813,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",18137167,,,"""17apr2014-nt""",,,"""28""",32.0,,20350264.0,1420526226.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 07:05:12.142140,57908.0,1682.0
,,2014-09-26 10:55:08.102446,roundup_multi,1411732628.0,0.0,8.0,main_w2_handler2,2066190,7865937,False,,16731,fasta,1847311,slurm,,132112264.0,corral-repl,,0.0,no,,,"""939a93a2456b11e4a1b3005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",17032318,,,"""17apr2014-nt""",,,"""28""",32.0,,15489201.0,1411732493.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2014-09-26 11:57:12.046553,46602.0,135.0
,,2015-01-06 06:39:33.804632,roundup_multi,1420526574.0,0.0,6.0,main_w2_handler2,2113617,8503084,False,,331842,fasta,2420821,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""97.0""",18137176,,,"""17apr2014-nt""",,,"""16""",32.0,,17611226.0,1420526389.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 06:42:55.355390,,185.0
,,2014-10-28 17:06:00.422165,roundup_multi,1414825109.0,0.0,6.0,main_w2_handler2,2036922,8057554,False,,25280693,fasta,1941779,slurm,,132112264.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""90.0""",17358591,,,"""17apr2014-nt""",,,"""28""",32.0,,17978213.0,1414752345.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2014-11-01 06:58:31.647671,52013.0,72764.0
,,2015-01-06 06:37:04.996572,roundup_multi,1420527411.0,0.0,6.0,main_w2_handler2,2165263,8503080,False,,235986,fasta,2420816,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",18137167,,,"""20apr2014-wgs""",,,"""28""",32.0,,20350264.0,1420526239.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 06:56:54.633898,57908.0,1172.0
,,2015-01-06 06:58:50.690599,roundup_multi,1420527961.0,0.0,6.0,main_w2_handler2,2113617,8503146,False,,331842,fasta,2420896,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""97.0""",18137176,,,"""17apr2014-nt""",,,"""16""",32.0,,17611226.0,1420527543.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 07:06:03.278063,,418.0
,,2015-01-06 06:53:20.135150,roundup_multi,1420529332.0,0.0,6.0,main_w2_handler2,2165269,8503127,False,,591507,fasta,2420875,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137215,,,"""20apr2014-wgs""",,,"""16""",32.0,,20350297.0,1420527223.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 07:28:55.227137,57909.0,2109.0
,,2015-01-06 07:33:59.663523,roundup_multi,1420532150.0,0.0,6.0,main_w2_handler2,2165271,8503255,False,,311362,fasta,2421039,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137378,,,"""20apr2014-wgs""",,,"""16""",32.0,,20350303.0,1420529663.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 08:15:52.784306,57910.0,2487.0
,,2015-01-06 08:14:35.516671,roundup_multi,1420534620.0,0.0,6.0,main_w2_handler2,2162593,8503355,False,,322864,fasta,2421141,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137504,,,"""20apr2014-wgs""",,,"""16""",32.0,,20297065.0,1420532087.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 08:57:02.807262,57823.0,2533.0
,,2015-01-06 09:36:40.561466,roundup_multi,1420548540.0,0.0,6.0,main_w2_handler2,1454609,8503492,False,,356159,fasta,2421344,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137718,,,"""17apr2014-nt""",,,"""16""",32.0,,20350334.0,1420537014.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 12:49:03.653859,35000.0,11526.0
,,2014-10-29 18:45:45.741259,roundup_multi,1414831499.0,0.0,6.0,main_w2_handler2,2097786,8064494,False,,24900887,fasta,1941659,slurm,,132112264.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""90.0""",17347150,,,"""17apr2014-nt""",,,"""28""",32.0,,17933349.0,1414727147.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2014-11-01 08:45:03.237848,52613.0,104352.0
,,2015-01-08 11:47:05.003378,roundup_multi,1420717759.0,0.0,6.0,main_w2_handler2,2165668,8515211,False,,71324,fasta,2435245,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""95.0""",18139963,,,"""17apr2014-nt""",,,"""16""",32.0,,20361822.0,1420717647.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-08 11:49:22.406520,51253.0,112.0
,,2015-01-06 07:33:25.752311,roundup_multi,1420538383.0,0.0,6.0,main_w2_handler2,2165271,8503252,False,,311362,fasta,2421034,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137378,,,"""17apr2014-nt""",,,"""16""",32.0,,20350303.0,1420529626.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 09:59:45.735046,57910.0,8757.0
,,2015-01-06 08:14:15.562679,roundup_multi,1420538433.0,0.0,6.0,main_w2_handler2,2162593,8503354,False,,322864,fasta,2421140,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137504,,,"""17apr2014-nt""",,,"""16""",32.0,,20297065.0,1420532076.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 10:00:36.537128,57823.0,6357.0
,,2015-01-06 10:14:02.888630,roundup_multi,1420539883.0,0.0,6.0,main_w2_handler2,2145193,8503625,False,,505369,fasta,2421422,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""60.0""",18137854,,,"""17apr2014-nt""",,,"""28""",32.0,,19968639.0,1420539264.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 10:24:45.876684,57152.0,619.0
,,2015-01-06 10:05:20.714642,roundup_multi,1420547790.0,0.0,6.0,main_w2_handler2,2165426,8503539,False,,27631436,fasta,2421402,slurm,,132112264.0,corral-repl,,,,,,"""84295e9c958b11e4a372005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137777,,,"""20apr2014-wgs""",,,"""28""",32.0,,17465514.0,1420538748.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 12:36:32.498916,51253.0,9042.0
,,2015-01-06 06:52:52.743366,roundup_multi,1420540897.0,0.0,6.0,main_w2_handler2,2165269,8503125,False,,591507,fasta,2420871,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137215,,,"""17apr2014-nt""",,,"""16""",32.0,,20350297.0,1420527186.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 10:41:40.757358,57909.0,13711.0
,,2015-01-06 10:06:51.911047,roundup_multi,1420545232.0,0.0,6.0,main_w2_handler2,2165427,8503556,False,,27631436,fasta,2421738,slurm,,132112264.0,corral-repl,,,,,,"""bba64c5e958b11e4a9bf005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""95.0""",18137777,,,"""13apr2014-htgs""",,,"""28""",32.0,,17465514.0,1420544255.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 11:53:54.723889,51253.0,977.0
,,2015-01-06 10:29:15.537409,roundup_multi,1420544392.0,0.0,6.0,main_w2_handler2,1454609,8503681,False,,356159,fasta,2421475,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137718,,,"""20apr2014-wgs""",,,"""16""",32.0,,20350334.0,1420540180.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 11:39:54.205196,35000.0,4212.0
,,2015-01-06 07:36:41.462663,roundup_multi,1420539413.0,0.0,6.0,main_w2_handler2,2165277,8503262,False,,353664,fasta,2421049,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137376,,,"""17apr2014-nt""",,,"""16""",32.0,,20350347.0,1420529820.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 10:16:56.275083,57911.0,9593.0
,,2015-01-06 10:05:19.853079,roundup_multi,1420540697.0,0.0,6.0,main_w2_handler2,2165426,8503538,False,,27631436,fasta,2421401,slurm,,132112264.0,corral-repl,,,,,,"""84295e9c958b11e4a372005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137777,,,"""13apr2014-htgs""",,,"""28""",32.0,,17465514.0,1420538736.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 10:38:19.765461,51253.0,1961.0
,,2015-01-06 10:59:42.666783,roundup_multi,1420542269.0,0.0,6.0,main_w2_handler2,2110606,8503772,False,,11573347,fasta,2421591,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""85.0""",18137998,,,"""13apr2014-htgs""",,,"""28""",32.0,,20353277.0,1420542017.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 11:04:30.999274,55597.0,252.0
,,2015-01-06 10:28:09.109380,roundup_multi,1420543710.0,0.0,6.0,main_w2_handler2,2165277,8503677,False,,353664,fasta,2421471,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137334,,,"""20apr2014-wgs""",,,"""16""",32.0,,20350347.0,1420540107.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 11:28:33.200214,57911.0,3603.0
,,2015-01-06 10:05:21.798347,roundup_multi,1420544243.0,0.0,6.0,main_w2_handler2,2165426,8503540,False,,27631436,fasta,2421530,slurm,,132112264.0,corral-repl,,,,,,"""84295e9c958b11e4a372005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",18137777,,,"""17apr2014-nt""",,,"""28""",32.0,,17465514.0,1420540710.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 11:37:25.221226,51253.0,3533.0
,,2014-09-26 18:32:35.644896,roundup_multi,1411773114.0,0.0,8.0,main_w2_handler2,2067447,7870405,False,,10737713,fasta,1850118,slurm,,132112264.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",17041918,,,"""13apr2014-htgs""",,,"""28""",32.0,,17245805.0,1411772958.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2014-09-26 23:11:57.146222,53581.0,156.0
,,2014-09-27 06:32:40.016452,roundup_multi,1411969445.0,0.0,8.0,main_w2_handler2,2008807,7871995,False,Job output deleted by user before job completed.,5622894626,fasta,1851340,slurm,,132112264.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/CHM1.len""","""CHM1""","""0.001""","""yes""","""90.0""",17046020,,,"""13apr2014-htgs""",,,"""28""",32.0,,17127477.0,1411803296.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2014-09-29 05:44:08.769872,48393.0,166149.0
,,2015-01-06 13:27:33.337541,roundup_multi,1420551567.0,0.0,6.0,main_w2_handler2,2165564,8504547,False,,16105781,fasta,2422539,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",18139249,,,"""17apr2014-nt""",,,"""28""",32.0,,17465514.0,1420550877.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 13:39:28.736056,51253.0,690.0
,,2014-10-31 05:49:29.639559,roundup_multi,1414846816.0,0.0,6.0,main_w2_handler2,2097786,8076463,False,,5669105,fasta,1942228,slurm,,132112264.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""90.0""",17347160,,,"""17apr2014-nt""",,,"""28""",32.0,,17933349.0,1414834325.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2014-11-01 13:00:20.133147,52613.0,12491.0
,,2015-01-06 13:28:09.968216,roundup_multi,1420552199.0,0.0,6.0,main_w2_handler2,2165564,8504552,False,,16105781,fasta,2422587,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""95.0""",18139249,,,"""17apr2014-nt""",,,"""28""",32.0,,17465514.0,1420551574.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 13:50:03.256813,51253.0,625.0
,,2015-01-06 13:28:39.234736,roundup_multi,1420555464.0,0.0,6.0,main_w2_handler2,2165581,8504556,False,,35476968,fasta,2422623,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",18139256,,,"""17apr2014-nt""",,,"""28""",32.0,,17465514.0,1420552210.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 14:44:26.606270,51253.0,3254.0
,,2014-10-29 20:49:13.871009,roundup_multi,1414851559.0,0.0,6.0,main_w2_handler2,2101587,8065642,False,,246077093,fasta,1941814,slurm,,132112264.0,corral-repl,,0.0,no,,,"""fd5995585fac11e4a9f2005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""95.0""",17370856,,,"""20apr2014-wgs""",,,"""28""",32.0,,17334009.0,1414758807.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2014-11-01 14:19:21.414818,48848.0,92752.0
,,2015-01-06 13:13:25.874940,roundup_multi,1420554549.0,0.0,6.0,main_w2_handler2,2165498,8504469,False,,36466350,fasta,2422439,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",18138965,,,"""17apr2014-nt""",,,"""28""",32.0,,17465514.0,1420550022.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 14:29:11.595537,51253.0,4527.0
,,2014-10-28 17:05:48.242320,roundup_multi,1414851792.0,0.0,6.0,main_w2_handler2,2036922,8057553,False,,25285010,fasta,1941747,slurm,,132112264.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""90.0""",17358590,,,"""17apr2014-nt""",,,"""28""",32.0,,17978213.0,1414747778.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2014-11-01 14:23:15.931897,52013.0,104014.0
,,2015-01-06 13:28:55.813226,roundup_multi,1420558646.0,0.0,6.0,main_w2_handler2,2165581,8504560,False,,35476968,fasta,2422919,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""95.0""",18139256,,,"""17apr2014-nt""",,,"""28""",32.0,,17465514.0,1420554562.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 15:37:28.134505,51253.0,4084.0
,,2015-01-06 15:10:13.049084,roundup_multi,1420557052.0,0.0,6.0,main_w2_handler2,2165660,8505001,False,,32312,fasta,2423111,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""95.0""",18139957,,,"""17apr2014-nt""",,,"""28""",32.0,,20355686.0,1420557040.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 15:10:55.063713,51253.0,12.0
,,2015-01-06 15:09:48.121873,roundup_multi,1420557026.0,0.0,6.0,main_w2_handler2,2165660,8504995,False,,32312,fasta,2423106,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",18139957,,,"""17apr2014-nt""",,,"""28""",32.0,,20355686.0,1420557007.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 15:10:29.425265,51253.0,19.0
,,2015-01-06 15:11:07.098171,roundup_multi,1420557105.0,0.0,6.0,main_w2_handler2,2165668,8505009,False,,71324,fasta,2423114,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""95.0""",18139963,,,"""17apr2014-nt""",,,"""28""",32.0,,20355686.0,1420557093.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 15:11:47.225183,51253.0,12.0
,,2015-01-06 15:46:09.624407,roundup_multi,1420559244.0,0.0,6.0,main_w2_handler2,2165720,8505178,False,,89229,fasta,2423325,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""95.0""",18140283,,,"""13apr2014-htgs""",,,"""28""",32.0,,20355686.0,1420559182.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 15:47:25.290994,51253.0,62.0
,,2015-01-06 15:45:21.380928,roundup_multi,1420559258.0,0.0,6.0,main_w2_handler2,2165720,8505174,False,,89229,fasta,2423321,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",18140283,,,"""17apr2014-nt""",,,"""28""",32.0,,20355686.0,1420559141.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 15:47:40.570128,51253.0,117.0
,,2015-01-06 16:17:05.602921,roundup_multi,1420561297.0,0.0,6.0,main_w2_handler2,2165743,8505319,False,,2811930,fasta,2423499,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""95.0""",18140488,,,"""17apr2014-nt""",,,"""28""",32.0,,20355686.0,1420561042.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 16:21:39.480488,51253.0,255.0
,,2015-01-06 16:16:40.116756,roundup_multi,1420561336.0,0.0,6.0,main_w2_handler2,2165743,8505315,False,,2811930,fasta,2423497,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",18140488,,,"""17apr2014-nt""",,,"""28""",32.0,,20355686.0,1420561020.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 16:22:21.214599,51253.0,316.0
,,2015-01-06 16:18:13.972922,roundup_multi,1420561587.0,0.0,6.0,main_w2_handler2,2165743,8505330,False,,4115490,fasta,2423530,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""95.0""",18140490,,,"""17apr2014-nt""",,,"""28""",32.0,,20355686.0,1420561346.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 16:26:29.520387,51253.0,241.0
,,2015-01-06 16:24:22.856863,roundup_multi,1420561630.0,0.0,6.0,main_w2_handler2,2165768,8505362,False,,141964,fasta,2423557,slurm,,132112264.0,corral-repl,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""95.0""",18140532,,,"""17apr2014-nt""",,,"""28""",32.0,,20355686.0,1420561615.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2015-01-06 16:27:12.268962,51253.0,15.0
