bigwigfiles,bigwigfiles1,bigwigfiles10,bigwigfiles10_filetype,bigwigfiles11,bigwigfiles11_filetype,bigwigfiles12,bigwigfiles12_filetype,bigwigfiles13,bigwigfiles13_filetype,bigwigfiles14,bigwigfiles14_filetype,bigwigfiles15,bigwigfiles15_filetype,bigwigfiles16,bigwigfiles16_filetype,bigwigfiles17,bigwigfiles17_filetype,bigwigfiles18,bigwigfiles18_filetype,bigwigfiles19,bigwigfiles19_filetype,bigwigfiles1_filetype,bigwigfiles2,bigwigfiles20,bigwigfiles20_filetype,bigwigfiles21,bigwigfiles21_filetype,bigwigfiles22,bigwigfiles22_filetype,bigwigfiles23,bigwigfiles23_filetype,bigwigfiles24,bigwigfiles24_filetype,bigwigfiles25,bigwigfiles25_filetype,bigwigfiles26,bigwigfiles26_filetype,bigwigfiles27,bigwigfiles27_filetype,bigwigfiles28,bigwigfiles28_filetype,bigwigfiles29,bigwigfiles29_filetype,bigwigfiles2_filetype,bigwigfiles3,bigwigfiles30,bigwigfiles30_filetype,bigwigfiles31,bigwigfiles31_filetype,bigwigfiles32,bigwigfiles32_filetype,bigwigfiles33,bigwigfiles33_filetype,bigwigfiles34,bigwigfiles34_filetype,bigwigfiles35,bigwigfiles35_filetype,bigwigfiles36,bigwigfiles36_filetype,bigwigfiles37,bigwigfiles37_filetype,bigwigfiles38,bigwigfiles38_filetype,bigwigfiles39,bigwigfiles39_filetype,bigwigfiles3_filetype,bigwigfiles4,bigwigfiles40,bigwigfiles40_filetype,bigwigfiles41,bigwigfiles41_filetype,bigwigfiles42,bigwigfiles42_filetype,bigwigfiles43,bigwigfiles43_filetype,bigwigfiles44,bigwigfiles44_filetype,bigwigfiles45,bigwigfiles45_filetype,bigwigfiles46,bigwigfiles46_filetype,bigwigfiles47,bigwigfiles47_filetype,bigwigfiles48,bigwigfiles48_filetype,bigwigfiles49,bigwigfiles49_filetype,bigwigfiles4_filetype,bigwigfiles5,bigwigfiles50,bigwigfiles50_filetype,bigwigfiles51,bigwigfiles51_filetype,bigwigfiles52,bigwigfiles52_filetype,bigwigfiles53,bigwigfiles53_filetype,bigwigfiles54,bigwigfiles54_filetype,bigwigfiles55,bigwigfiles55_filetype,bigwigfiles56,bigwigfiles56_filetype,bigwigfiles57,bigwigfiles57_filetype,bigwigfiles58,bigwigfiles58_filetype,bigwigfiles59,bigwigfiles59_filetype,bigwigfiles5_filetype,bigwigfiles6,bigwigfiles60,bigwigfiles60_filetype,bigwigfiles61,bigwigfiles61_filetype,bigwigfiles62,bigwigfiles62_filetype,bigwigfiles63,bigwigfiles63_filetype,bigwigfiles64,bigwigfiles64_filetype,bigwigfiles65,bigwigfiles65_filetype,bigwigfiles66,bigwigfiles66_filetype,bigwigfiles67,bigwigfiles67_filetype,bigwigfiles68,bigwigfiles68_filetype,bigwigfiles69,bigwigfiles69_filetype,bigwigfiles6_filetype,bigwigfiles7,bigwigfiles70,bigwigfiles70_filetype,bigwigfiles71,bigwigfiles71_filetype,bigwigfiles72,bigwigfiles72_filetype,bigwigfiles73,bigwigfiles73_filetype,bigwigfiles74,bigwigfiles74_filetype,bigwigfiles75,bigwigfiles75_filetype,bigwigfiles76,bigwigfiles76_filetype,bigwigfiles77,bigwigfiles77_filetype,bigwigfiles78,bigwigfiles78_filetype,bigwigfiles79,bigwigfiles79_filetype,bigwigfiles7_filetype,bigwigfiles8,bigwigfiles80,bigwigfiles80_filetype,bigwigfiles81,bigwigfiles81_filetype,bigwigfiles82,bigwigfiles82_filetype,bigwigfiles83,bigwigfiles83_filetype,bigwigfiles84,bigwigfiles84_filetype,bigwigfiles85,bigwigfiles85_filetype,bigwigfiles86,bigwigfiles86_filetype,bigwigfiles87,bigwigfiles87_filetype,bigwigfiles8_filetype,bigwigfiles9,bigwigfiles9_filetype,bigwigfiles_filetype,blackListFileName,blackListFileName1,blackListFileName1_filetype,blackListFileName_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,multibigwig_conditional|multibigwig_repeats_0|bigwigfiles,multibigwig_conditional|multibigwig_repeats_0|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_10|bigwigfiles,multibigwig_conditional|multibigwig_repeats_10|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_11|bigwigfiles,multibigwig_conditional|multibigwig_repeats_11|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_12|bigwigfiles,multibigwig_conditional|multibigwig_repeats_12|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_13|bigwigfiles,multibigwig_conditional|multibigwig_repeats_13|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_14|bigwigfiles,multibigwig_conditional|multibigwig_repeats_14|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_15|bigwigfiles,multibigwig_conditional|multibigwig_repeats_15|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_16|bigwigfiles,multibigwig_conditional|multibigwig_repeats_16|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_17|bigwigfiles,multibigwig_conditional|multibigwig_repeats_17|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_18|bigwigfiles,multibigwig_conditional|multibigwig_repeats_18|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_19|bigwigfiles,multibigwig_conditional|multibigwig_repeats_19|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_1|bigwigfiles,multibigwig_conditional|multibigwig_repeats_1|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_2|bigwigfiles,multibigwig_conditional|multibigwig_repeats_2|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_3|bigwigfiles,multibigwig_conditional|multibigwig_repeats_3|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_4|bigwigfiles,multibigwig_conditional|multibigwig_repeats_4|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_5|bigwigfiles,multibigwig_conditional|multibigwig_repeats_5|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_6|bigwigfiles,multibigwig_conditional|multibigwig_repeats_6|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_7|bigwigfiles,multibigwig_conditional|multibigwig_repeats_7|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_8|bigwigfiles,multibigwig_conditional|multibigwig_repeats_8|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_9|bigwigfiles,multibigwig_conditional|multibigwig_repeats_9|bigwigfiles_filetype,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.blackListFileName.values,parameters.advancedOpt.exonID,parameters.advancedOpt.metagene,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.transcriptID,parameters.advancedOpt.transcript_id_designator,parameters.chromInfo,parameters.dbkey,parameters.mode.__current_case__,parameters.mode.binSize,parameters.mode.distanceBetweenBins,parameters.mode.modeOpt,parameters.mode.region_file.values,parameters.multibigwig_conditional.__current_case__,parameters.multibigwig_conditional.bigwigfiles.values,parameters.multibigwig_conditional.multibigwig_repeats,parameters.multibigwig_conditional.orderMatters,parameters.outRawCounts,parameters.region,processor_count,region_file,region_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
9147977.0,9147977.0,,,,,,,,,,,,,,,,,,,,,bigwig,9127960.0,,,,,,,,,,,,,,,,,,,,,bigwig,9102745.0,,,,,,,,,,,,,,,,,,,,,bigwig,8644192.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2018-01-23 19:50:44.406284,slurm_multi,1516737069.0,0,,6.0,main_w3_handler2,3397072,18137545,False,,12217270,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""",1,,,BED-file,"[{'src': 'hda', 'id': 33374239}]",0,"[{'src': 'hda', 'id': 33378356}, {'src': 'hda', 'id': 33394692}, {'src': 'hda', 'id': 33403240}, {'src': 'hda', 'id': 33403242}]",,No,"""true""","""""",32.0,582298.0,gtf,,42689221.0,1516737057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-23 19:51:11.018008,116852,12.0
250009831.0,250009831.0,,,,,,,,,,,,,,,,,,,,,bigwig,250054323.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,72057.0,72057.0,bed,bed,,,2018-01-24 15:26:07.898572,slurm_multi,1516807586.0,0,,6.0,main_w3_handler2,2746248,18144811,False,,12225225,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,1.0,"[{'src': 'hda', 'id': 25567315}]",exon,false,yes,transcript,transcript_id,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,,,BED-file,"[{'src': 'hda', 'id': 25556932}]",0,"[{'src': 'hda', 'id': 33466209}, {'src': 'hda', 'id': 33466481}]",,No,"""false""","""""",32.0,51467.0,bed,,43349240.0,1516807576.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-24 15:26:27.991295,62141,10.0
604954645.0,604954645.0,,,,,,,,,,,,,,,,,,,,,bigwig,250009831.0,,,,,,,,,,,,,,,,,,,,,bigwig,250054323.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,72057.0,72057.0,bed,bed,,,2018-01-24 15:31:58.225808,slurm_multi,1516808027.0,0,,6.0,main_w3_handler2,2746248,18144850,False,,12225268,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,1.0,"[{'src': 'hda', 'id': 25567315}]",exon,false,yes,transcript,transcript_id,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 25633393}, {'src': 'hda', 'id': 33466209}, {'src': 'hda', 'id': 33466481}]",,No,"""false""","""""",32.0,,,,43349240.0,1516807926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-24 15:33:49.520011,62141,101.0
9147977.0,9147977.0,,,,,,,,,,,,,,,,,,,,,bigwig,9127960.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2018-01-24 23:29:29.089784,slurm_multi,1516836617.0,0,,6.0,main_w4_handler2,3397072,18149619,False,Job output deleted by user before job completed.,12230317,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""",1,,,BED-file,"[{'src': 'hda', 'id': 33487980}]",0,"[{'src': 'hda', 'id': 33378356}, {'src': 'hda', 'id': 33394692}]",,No,"""false""","""""",32.0,5613.0,gtf,,42689221.0,1516836611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-24 23:30:22.740322,116852,6.0
9147977.0,9147977.0,,,,,,,,,,,,,,,,,,,,,bigwig,9127960.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2018-01-24 23:29:24.153591,slurm_multi,1516836589.0,0,,6.0,main_w3_handler2,3397072,18149616,False,,12230315,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""",1,,,BED-file,"[{'src': 'hda', 'id': 33374239}]",0,"[{'src': 'hda', 'id': 33378356}, {'src': 'hda', 'id': 33394692}]",,No,"""false""","""""",32.0,582298.0,gtf,,42689221.0,1516836580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-24 23:29:51.289313,116852,9.0
9147977.0,9147977.0,,,,,,,,,,,,,,,,,,,,,bigwig,9127960.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2018-01-24 23:29:54.006848,slurm_multi,1516836632.0,0,,6.0,main_w4_handler2,3397072,18149627,False,,12230319,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""",1,,,BED-file,"[{'src': 'hda', 'id': 33374239}]",0,"[{'src': 'hda', 'id': 33378356}, {'src': 'hda', 'id': 33394692}]",,No,"""false""","""""",32.0,582298.0,gtf,,42689221.0,1516836624.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-24 23:30:35.741296,116852,8.0
193136258.0,193136258.0,145125068.0,bigwig,,,,,,,,,,,,,,,,,,,bigwig,175808865.0,,,,,,,,,,,,,,,,,,,,,bigwig,123369513.0,,,,,,,,,,,,,,,,,,,,,bigwig,145330361.0,,,,,,,,,,,,,,,,,,,,,bigwig,139141093.0,,,,,,,,,,,,,,,,,,,,,bigwig,140564113.0,,,,,,,,,,,,,,,,,,,,,bigwig,144574266.0,,,,,,,,,,,,,,,,,,,,,bigwig,130485260.0,,,,,,,,,,,,,,,,,bigwig,153481252.0,bigwig,bigwig,48764.0,48764.0,bed,bed,,,2018-01-25 09:26:17.551384,slurm_multi,1516872730.0,0,,6.0,main_w3_handler2,3353678,18152540,False,,12233572,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,1.0,"[{'src': 'hda', 'id': 33266969}]",exon,false,yes,transcript,transcript_id,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 33370501}, {'src': 'hda', 'id': 33370503}, {'src': 'hda', 'id': 33370505}, {'src': 'hda', 'id': 33370506}, {'src': 'hda', 'id': 33370507}, {'src': 'hda', 'id': 33370665}, {'src': 'hda', 'id': 33370667}, {'src': 'hda', 'id': 33370668}, {'src': 'hda', 'id': 33370669}, {'src': 'hda', 'id': 33370671}]",,No,"""false""","""""",32.0,,,,42468254.0,1516872409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-25 09:32:13.295969,93452,321.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-25 12:28:33.666417,slurm_multi,1516883401.0,0,,6.0,main_w3_handler2,3351944,18153804,False,,12235033,slurm,,132111800.0,113131737.0,bigwig,,,,,,,,,,,,,,,,,,,,,162908021.0,bigwig,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,,,BED-file,"[{'src': 'hda', 'id': 33485411}]",1,,"[{'__index__': 0, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 33483908}]}}, {'__index__': 1, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 33485343}]}}]",Yes,"""false""","""""",32.0,8979650.0,bed,,43313974.0,1516883379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-25 12:30:05.851830,21426,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-25 12:29:04.961678,slurm_multi,1516883416.0,0,,6.0,main_w4_handler2,3351944,18153811,False,,12235043,slurm,,132111800.0,113131737.0,bigwig,,,,,,,,,,,,,,,,,,,,,162908021.0,bigwig,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,,,BED-file,"[{'src': 'hda', 'id': 33485412}]",1,,"[{'__index__': 0, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 33483908}]}}, {'__index__': 1, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 33485343}]}}]",Yes,"""false""","""""",32.0,70155.0,bed,,43313974.0,1516883410.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-25 12:30:18.820905,21426,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-25 12:44:11.599388,slurm_multi,1516884341.0,0,,6.0,main_w3_handler2,3351944,18153997,False,,12235239,slurm,,132112168.0,148400270.0,bigwig,,,,,,,,,,,,,,,,,,,,,103672537.0,bigwig,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,,,BED-file,"[{'src': 'hda', 'id': 33485411}]",1,,"[{'__index__': 0, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 33484068}]}}, {'__index__': 1, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 33484992}]}}]",Yes,"""false""","""""",32.0,8979650.0,bed,,43313974.0,1516884306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-25 12:45:45.211113,21426,35.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-25 12:29:08.607447,slurm_multi,1516883429.0,0,,6.0,main_w4_handler2,3351944,18153812,False,,12235048,slurm,,132111800.0,113131737.0,bigwig,,,,,,,,,,,,,,,,,,,,,162908021.0,bigwig,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,,,BED-file,"[{'src': 'hda', 'id': 33485413}]",1,,"[{'__index__': 0, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 33483908}]}}, {'__index__': 1, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 33485343}]}}]",Yes,"""false""","""""",32.0,242775.0,bed,,43313974.0,1516883423.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-25 12:30:31.624243,21426,6.0
168862182.0,168862182.0,165683934.0,bigwig,103672537.0,bigwig,162908021.0,bigwig,,,,,,,,,,,,,,,bigwig,117438551.0,,,,,,,,,,,,,,,,,,,,,bigwig,144869670.0,,,,,,,,,,,,,,,,,,,,,bigwig,110040204.0,,,,,,,,,,,,,,,,,,,,,bigwig,113131737.0,,,,,,,,,,,,,,,,,,,,,bigwig,148400270.0,,,,,,,,,,,,,,,,,,,,,bigwig,154981146.0,,,,,,,,,,,,,,,,,,,,,bigwig,143891983.0,,,,,,,,,,,,,,,,,bigwig,176919628.0,bigwig,bigwig,,,,,,,2018-01-25 12:52:01.571915,slurm_multi,1516884865.0,0,,6.0,main_w4_handler2,3351944,18154049,False,,12235313,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,,,BED-file,"[{'src': 'hda', 'id': 33485413}]",0,"[{'src': 'hda', 'id': 33483841}, {'src': 'hda', 'id': 33483855}, {'src': 'hda', 'id': 33483866}, {'src': 'hda', 'id': 33483893}, {'src': 'hda', 'id': 33483908}, {'src': 'hda', 'id': 33484068}, {'src': 'hda', 'id': 33484082}, {'src': 'hda', 'id': 33484405}, {'src': 'hda', 'id': 33484464}, {'src': 'hda', 'id': 33484912}, {'src': 'hda', 'id': 33484992}, {'src': 'hda', 'id': 33485343}]",,No,"""true""","""""",32.0,242775.0,bed,,43313974.0,1516884856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-25 12:54:27.853790,21426,9.0
364137281.0,364137281.0,438700267.0,bigwig,465466867.0,bigwig,456544590.0,bigwig,392895695.0,bigwig,401126588.0,bigwig,378717177.0,bigwig,388054813.0,bigwig,388894579.0,bigwig,389357705.0,bigwig,375029990.0,bigwig,bigwig,331949345.0,371677328.0,bigwig,385898056.0,bigwig,394727373.0,bigwig,394267648.0,bigwig,389567811.0,bigwig,434930349.0,bigwig,377047426.0,bigwig,375323813.0,bigwig,368832544.0,bigwig,374715177.0,bigwig,bigwig,441691111.0,378310710.0,bigwig,434421613.0,bigwig,424291534.0,bigwig,421593821.0,bigwig,422507249.0,bigwig,324843486.0,bigwig,381012791.0,bigwig,380609165.0,bigwig,379753825.0,bigwig,362219048.0,bigwig,bigwig,392695474.0,412292714.0,bigwig,403280811.0,bigwig,383069252.0,bigwig,384390745.0,bigwig,445979130.0,bigwig,452801459.0,bigwig,399370971.0,bigwig,378767105.0,bigwig,344777406.0,bigwig,390775601.0,bigwig,bigwig,436767996.0,409536927.0,bigwig,448027010.0,bigwig,483682889.0,bigwig,351640237.0,bigwig,407333737.0,bigwig,386065845.0,bigwig,401923493.0,bigwig,379240738.0,bigwig,370777460.0,bigwig,399913462.0,bigwig,bigwig,464237550.0,352349772.0,bigwig,375765888.0,bigwig,366738529.0,bigwig,377555057.0,bigwig,377249349.0,bigwig,391084621.0,bigwig,374400966.0,bigwig,369329470.0,bigwig,375717118.0,bigwig,374761960.0,bigwig,bigwig,413917538.0,347010169.0,bigwig,380331803.0,bigwig,420031529.0,bigwig,383399636.0,bigwig,419695946.0,bigwig,379130534.0,bigwig,438210817.0,bigwig,390529363.0,bigwig,451710851.0,bigwig,448986853.0,bigwig,bigwig,465193302.0,387215850.0,bigwig,21679399.0,bigwig,18978334.0,bigwig,69987359.0,bigwig,448458131.0,bigwig,453171109.0,bigwig,201722353.0,bigwig,211108237.0,bigwig,bigwig,449134937.0,bigwig,bigwig,,,,,,,2018-03-07 19:46:00.181236,slurm_multi,1520457492.0,0,30720.0,6.0,main_w4_handler2,661172,18645423,False,,12740643,slurm,,132109816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,1,yes,slurm_multi,,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce10.len""","""ce10""",1,,,BED-file,"[{'src': 'hda', 'id': 34275275}]",0,"[{'src': 'hdca', 'id': 114586}]",,No,"""true""","""""",32.0,2625306.0,bed,,42784784.0,1520457083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-03-07 21:18:14.151475,15171,409.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-25 12:44:14.168425,slurm_multi,1516884381.0,0,,6.0,main_w3_handler2,3351944,18153998,False,,12235247,slurm,,132112168.0,148400270.0,bigwig,,,,,,,,,,,,,,,,,,,,,103672537.0,bigwig,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,,,BED-file,"[{'src': 'hda', 'id': 33485412}]",1,,"[{'__index__': 0, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 33484068}]}}, {'__index__': 1, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 33484992}]}}]",Yes,"""false""","""""",32.0,70155.0,bed,,43313974.0,1516884362.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-25 12:46:23.572705,21426,19.0
